Kabupaten/ Kota,provinsi (plot_tk_kab),Tanggal,Jumlah Penduduk,Target orang diperiksa/ minggu (7 hari terakhir) (Inmendagri),Orang diperiksa/ minggu (7 hari terakhir),Spesimen diperiksa/minggu (7 hari terakhir),Orang diperiksa per 1000 penduduk/ minggu (7 hari terakhir),Positivity Rate (%) (7 hari terakhir),% Capaian (orang diperiksa/minggu dibagi target orang/minggu) (7 hari terakhir),% Pemeriksaan suspek dan kontak erat dibagi orang diperiksa/minggu (7 hari terakhir)
ACEH BARAT,ACEH,03/03/2023,218171,1078,14,0,0.0641698484216509,0.0,1.2987012987012987,0.0
ACEH BARAT DAYA,ACEH,03/03/2023,158019,777,6,4,0.0379701175175137,0.0,0.7722007722007722,14.285714285714285
ACEH BESAR,ACEH,03/03/2023,442065,2184,54,7,0.122153981880493,1.85185185185185,2.4725274725274726,3.389830508474576
ACEH JAYA,ACEH,03/03/2023,98816,490,19,9,0.192276554404145,0.0,3.877551020408163,
ACEH SELATAN,ACEH,03/03/2023,251633,2485,4,0,0.0158961662421066,0.0,0.16096579476861167,0.0
ACEH SINGKIL,ACEH,03/03/2023,129001,637,3,0,0.0232556336772583,0.0,0.47095761381475665,0.0
ACEH TAMIANG,ACEH,03/03/2023,307662,1519,23,20,0.0747573636003146,0.0,1.5141540487162608,7.6923076923076925
ACEH TENGAH,ACEH,03/03/2023,220975,1092,10,6,0.0452539880076932,10.0,0.9157509157509158,15.384615384615385
ACEH TENGGARA,ACEH,03/03/2023,225273,1113,11,0,0.0488296422562846,0.0,0.9883198562443846,0.0
ACEH TIMUR,ACEH,03/03/2023,454438,4480,6,1,0.0132031212178559,0.0,0.13392857142857142,0.0
ACEH UTARA,ACEH,03/03/2023,643469,3185,14,17,0.0217570698821544,0.0,0.43956043956043955,0.0
AGAM,SUMATERA BARAT,03/03/2023,507351,2520,44,4,0.086724969498434,0.0,1.746031746031746,4.166666666666666
ALOR,NTT,03/03/2023,210123,1043,26,7,0.123737049252105,0.0,2.4928092042186005,0.0
ASAHAN,SUMATERA UTARA,03/03/2023,752396,7476,81,140,0.107656074726607,0.0,1.0834670947030496,53.216374269005854
ASMAT,PAPUA,03/03/2023,105558,518,3,0,0.0284203944750753,0.0,0.5791505791505791,16.666666666666664
BADUNG,BALI,03/03/2023,744765,3640,1285,769,1.72537646103133,0.700389105058366,35.3021978021978,1.03026400515132
BALANGAN,KALIMANTAN SELATAN,03/03/2023,135996,1344,40,18,0.294126297832289,0.0,2.976190476190476,4.545454545454546
BANDUNG,JAWA BARAT,03/03/2023,3847117,19054,1724,1485,0.448127779841372,1.50812064965197,9.047968930408313,7.57884028484232
BANDUNG BARAT,JAWA BARAT,03/03/2023,1706900,8491,788,468,0.461655633018923,1.77664974619289,9.28041455658933,8.505997818974919
BANGGAI,SULAWESI TENGAH,03/03/2023,395851,1953,50,26,0.126310152052161,2.0,2.5601638504864312,7.142857142857142
BANGGAI KEPULAUAN,SULAWESI TENGAH,03/03/2023,120257,602,26,45,0.216203630557889,0.0,4.318936877076411,
BANGGAI LAUT,SULAWESI TENGAH,03/03/2023,79976,392,2,7,0.0250075022506752,0.0,0.5102040816326531,55.55555555555556
BANGKA,KEP. BANGKA BELITUNG,03/03/2023,345527,343,206,192,0.596190746309261,0.970873786407767,60.05830903790087,1.345291479820628
BANGKA BARAT,KEP. BANGKA BELITUNG,03/03/2023,218524,1078,55,12,0.251688601709652,1.81818181818182,5.1020408163265305,1.639344262295082
BANGKA SELATAN,KEP. BANGKA BELITUNG,03/03/2023,214921,1064,30,4,0.139586173524225,6.66666666666667,2.819548872180451,25.64102564102564
BANGKA TENGAH,KEP. BANGKA BELITUNG,03/03/2023,200830,994,62,63,0.308718816909824,1.61290322580645,6.237424547283702,27.380952380952383
BANGKALAN,JAWA TIMUR,03/03/2023,1018075,5054,236,52,0.231810033641922,0.847457627118644,4.669568658488326,2.3166023166023164
BANGLI,BALI,03/03/2023,232095,1155,170,119,0.73245869148409,0.0,14.71861471861472,11.049723756906078
BANJAR,KALIMANTAN SELATAN,03/03/2023,607164,3003,67,82,0.110349098431396,0.0,2.231102231102231,1.4492753623188406
BANJARNEGARA,JAWA TENGAH,03/03/2023,933377,9303,18,10,0.0192848120320085,16.6666666666667,0.19348597226701064,5.7324840764331215
BANTAENG,SULAWESI SELATAN,03/03/2023,190772,952,14,6,0.0733860314930912,0.0,1.4705882352941175,6.25
BANTUL,DI YOGYAKARTA,03/03/2023,1078404,5320,443,259,0.410792244835887,1.35440180586907,8.327067669172934,2.2916666666666665
BANYUASIN,SUMATERA SELATAN,03/03/2023,898649,4445,344,50,0.382796842816272,0.290697674418605,7.7390326209223845,0.8042895442359249
BANYUMAS,JAWA TENGAH,03/03/2023,1730767,8596,113,68,0.0652889730391208,0.0,1.314564913913448,3.5767511177347244
BANYUWANGI,JAWA TIMUR,03/03/2023,1629172,8127,321,232,0.197032603064624,1.24610591900312,3.949796973052787,6.388888888888888
BARITO KUALA,KALIMANTAN SELATAN,03/03/2023,320133,1589,162,78,0.506039677259139,0.0,10.195091252359974,
BARITO SELATAN,KALIMANTAN TENGAH,03/03/2023,141528,1407,39,11,0.275563846023402,0.0,2.771855010660981,0.0
BARITO TIMUR,KALIMANTAN TENGAH,03/03/2023,130007,1281,16,1,0.123070296214819,0.0,1.249024199843872,
BARITO UTARA,KALIMANTAN TENGAH,03/03/2023,133586,133,105,125,0.786010510083392,0.0,78.94736842105263,3.6363636363636362
BARRU,SULAWESI SELATAN,03/03/2023,175924,875,40,0,0.227370910165753,0.0,4.571428571428571,0.0
BATANG,JAWA TENGAH,03/03/2023,785195,3899,5,4,0.00636784493024026,0.0,0.12823800974608873,4.3478260869565215
BATANGHARI,JAMBI,03/03/2023,274117,1365,31,4,0.113090395706943,0.0,2.271062271062271,0.0
BATU BARA,SUMATERA UTARA,03/03/2023,432925,427,67,32,0.154761217300918,0.0,15.690866510538642,13.580246913580247
BEKASI,JAWA BARAT,03/03/2023,4166696,20216,1481,1496,0.355437497720016,1.75557056043214,7.325880490700436,3.7492677211482133
BELITUNG,KEP. BANGKA BELITUNG,03/03/2023,194384,959,68,2,0.349823030702115,0.0,7.090719499478623,7.59493670886076
BELITUNG TIMUR,KEP. BANGKA BELITUNG,03/03/2023,132547,658,17,7,0.128256392072246,0.0,2.5835866261398177,16.0
BELU,NTT,03/03/2023,232794,1148,77,37,0.330764538604947,0.0,6.707317073170732,0.0
BENER MERIAH,ACEH,03/03/2023,154463,763,3,0,0.0194221269818662,0.0,0.39318479685452157,20.0
BENGKALIS,RIAU,03/03/2023,573164,2856,171,106,0.298343929486151,0.584795321637427,5.987394957983193,7.179487179487179
BENGKAYANG,KALIMANTAN BARAT,03/03/2023,269707,1330,79,48,0.292910454678596,2.53164556962025,5.939849624060151,2.4096385542168677
BENGKULU SELATAN,BENGKULU,03/03/2023,183088,896,26,19,0.142008214629031,0.0,2.9017857142857144,0.0
BENGKULU TENGAH,BENGKULU,03/03/2023,117380,581,11,2,0.0937127278923156,0.0,1.8932874354561102,8.333333333333332
BENGKULU UTARA,BENGKULU,03/03/2023,312967,308,70,87,0.223665753897376,0.0,22.727272727272727,31.132075471698112
BERAU,KALIMANTAN TIMUR,03/03/2023,240424,238,212,168,0.881775529897182,0.471698113207547,89.07563025210085,0.8771929824561403
BIAK NUMFOR,PAPUA,03/03/2023,152123,154,9,9,0.0591626512756125,0.0,5.844155844155844,
BIMA,NTB,03/03/2023,520986,2576,44,77,0.0844552444787384,0.0,1.7080745341614907,57.95454545454546
BINTAN,KEP. RIAU,03/03/2023,167625,833,101,66,0.602535421327368,0.0,12.12484993997599,1.8518518518518516
BIREUEN,ACEH,03/03/2023,490248,2422,11,4,0.0224376234069287,0.0,0.45417010734929814,
BLITAR,JAWA TIMUR,03/03/2023,1173198,5852,409,322,0.34861975557408,2.44498777506112,6.989063568010937,4.3383947939262475
BLORA,JAWA TENGAH,03/03/2023,867525,4333,68,25,0.0783839082447192,0.0,1.5693514885760442,5.69620253164557
BOALEMO,GORONTALO,03/03/2023,174497,1715,5,0,0.0286537877442019,0.0,0.2915451895043732,0.0
BOGOR,JAWA BARAT,03/03/2023,6262797,30828,2645,2063,0.422335260108223,1.73913043478261,8.57986246269625,10.693374422187981
BOJONEGORO,JAWA TIMUR,03/03/2023,1259078,6286,376,300,0.298631220623345,0.0,5.981546293350302,7.322654462242563
BOLAANG MONGONDOW,SULAWESI UTARA,03/03/2023,258726,1281,7,0,0.027055649606147,0.0,0.546448087431694,
BOLAANG MONGONDOW SELATAN,SULAWESI UTARA,03/03/2023,74714,1022,0,0,0.0,0.0,0.0,
BOLAANG MONGONDOW TIMUR,SULAWESI UTARA,03/03/2023,68959,371,0,0,0.0,0.0,0.0,
BOLAANG MONGONDOW UTARA,SULAWESI UTARA,03/03/2023,83129,413,4,2,0.0481179852999555,0.0,0.9685230024213075,
BOMBANA,SULAWESI TENGGARA,03/03/2023,192132,938,11,0,0.0572523057064935,0.0,1.1727078891257996,0.0
BONDOWOSO,JAWA TIMUR,03/03/2023,788512,7854,110,133,0.139503266912869,0.909090909090909,1.400560224089636,5.833333333333333
BONE,SULAWESI SELATAN,03/03/2023,761105,3801,70,9,0.0919715413773395,1.42857142857143,1.841620626151013,2.3529411764705883
BONE BOLANGO,GORONTALO,03/03/2023,159500,791,9,0,0.0564263322884013,0.0,1.1378002528445006,0.0
BOVEN DIGOEL,PAPUA,03/03/2023,72236,1064,7,0,0.0969045905088875,14.2857142857143,0.6578947368421052,0.0
BOYOLALI,JAWA TENGAH,03/03/2023,994052,4956,109,17,0.109652211353128,2.75229357798165,2.199354317998386,12.45136186770428
BREBES,JAWA TENGAH,03/03/2023,1814324,9058,24,3,0.0132280673132252,8.33333333333333,0.2649591521307132,5.144694533762058
BULELENG,BALI,03/03/2023,675747,3360,449,394,0.664449860672707,1.11358574610245,13.363095238095237,8.384458077709612
BULUKUMBA,SULAWESI SELATAN,03/03/2023,424924,2114,43,5,0.101194566557784,2.32558139534884,2.034058656575213,0.0
BULUNGAN,KALIMANTAN UTARA,03/03/2023,135751,679,86,94,0.63351282863478,0.0,12.665684830633284,9.090909090909092
BUNGO,JAMBI,03/03/2023,391949,1932,32,15,0.0816432750179232,0.0,1.6563146997929608,0.0
BUOL,SULAWESI TENGAH,03/03/2023,173874,854,12,3,0.0690154939783982,0.0,1.405152224824356,0.0
BURU,MALUKU,03/03/2023,153154,749,8,0,0.0522350052887943,0.0,1.0680907877169559,0.0
BURU SELATAN,MALUKU,03/03/2023,64051,315,4,0,0.0624502349690091,0.0,1.2698412698412698,0.0
BUTON,SULAWESI TENGGARA,03/03/2023,102848,511,14,0,0.136123210952085,0.0,2.73972602739726,
BUTON SELATAN,SULAWESI TENGGARA,03/03/2023,80464,399,10,0,0.124279180751641,0.0,2.506265664160401,0.0
BUTON TENGAH,SULAWESI TENGGARA,03/03/2023,93742,469,13,2,0.138678500565382,0.0,2.771855010660981,
BUTON UTARA,SULAWESI TENGGARA,03/03/2023,64773,322,5,1,0.0771926574344248,0.0,1.5527950310559007,
CIAMIS,JAWA BARAT,03/03/2023,1225011,1218,170,14,0.138774264067833,0.588235294117647,13.957307060755337,3.6269430051813467
CIANJUR,JAWA BARAT,03/03/2023,2352318,11704,260,106,0.110529273678134,1.15384615384615,2.221462747778537,17.847025495750707
CILACAP,JAWA TENGAH,03/03/2023,1738563,17339,36,101,0.0207067560968455,5.55555555555556,0.2076244304746525,12.307692307692308
CIREBON,JAWA BARAT,03/03/2023,2228100,2219,817,496,0.366680131053364,0.367197062423501,36.81838666065795,5.483870967741936
DAIRI,SUMATERA UTARA,03/03/2023,286786,1428,30,3,0.104607616829273,0.0,2.100840336134454,3.0303030303030303
DEIYAI,PAPUA,03/03/2023,78313,385,2,0,0.0255385440476038,0.0,0.5194805194805194,
DELI SERDANG,SUMATERA UTARA,03/03/2023,2415031,11837,485,528,0.200825579464611,0.206185567010309,4.0973219565768355,2.8517110266159698
DEMAK,JAWA TENGAH,03/03/2023,1194793,5929,82,13,0.0686311352677828,3.65853658536585,1.3830325518637208,1.9867549668874174
DHARMASRAYA,SUMATERA BARAT,03/03/2023,280815,1365,8,1,0.0284885066680911,0.0,0.5860805860805861,
DOGIYAI,PAPUA,03/03/2023,100627,497,1,0,0.00993769067943991,0.0,0.2012072434607646,0.0
DOMPU,NTB,03/03/2023,273516,1344,13,2,0.0475292121850276,0.0,0.9672619047619048,0.0
DONGGALA,SULAWESI TENGAH,03/03/2023,310388,3087,50,50,0.161088701882805,0.0,1.6196954972465178,18.75
EMPAT LAWANG,SUMATERA SELATAN,03/03/2023,261577,1295,30,0,0.114688982594035,0.0,2.3166023166023164,0.0
ENDE,NTT,03/03/2023,276097,1379,222,142,0.804065237941738,0.45045045045045,16.09862218999275,0.43478260869565216
ENREKANG,SULAWESI SELATAN,03/03/2023,212917,1057,46,24,0.216046628498429,0.0,4.351939451277199,0.0
FAK FAK,PAPUA BARAT,03/03/2023,83748,84,7,0,0.0835840855901036,0.0,8.333333333333332,0.0
FLORES TIMUR,NTT,03/03/2023,263294,1309,94,68,0.357015351660121,0.0,7.18105423987777,14.15929203539823
GARUT,JAWA BARAT,03/03/2023,2670596,2660,935,987,0.350109114220197,1.06951871657754,35.150375939849624,21.286735504368544
GAYO LUES,ACEH,03/03/2023,97199,1442,2,0,0.0205763433780183,0.0,0.13869625520110956,
GIANYAR,BALI,03/03/2023,532500,2639,354,378,0.664788732394366,0.0,13.414172034861691,2.481389578163772
GORONTALO,GORONTALO,03/03/2023,376709,1883,11,1,0.0292002580240982,0.0,0.5841741901221456,0.0
GORONTALO UTARA,GORONTALO,03/03/2023,112544,560,23,22,0.204364515211828,0.0,4.107142857142857,
GOWA,SULAWESI SELATAN,03/03/2023,798502,3948,136,24,0.170318922181785,0.0,3.4447821681864235,3.9215686274509802
GRESIK,JAWA TIMUR,03/03/2023,1370060,6783,776,834,0.566398551888238,0.515463917525773,11.440365619932184,2.853745541022592
GROBOGAN,JAWA TENGAH,03/03/2023,1387876,6923,39,13,0.0281004931276281,0.0,0.5633395926621406,11.219512195121952
GUNUNG MAS,KALIMANTAN TENGAH,03/03/2023,120066,595,31,4,0.258191328102877,0.0,5.2100840336134455,14.285714285714285
GUNUNGKIDUL,DI YOGYAKARTA,03/03/2023,786023,3885,143,78,0.181928518631134,2.7972027972028,3.6808236808236803,4.390243902439024
HALMAHERA BARAT,MALUKU UTARA,03/03/2023,120809,595,6,0,0.0496651739522718,0.0,1.0084033613445378,
HALMAHERA SELATAN,MALUKU UTARA,03/03/2023,241115,1197,68,91,0.282023101009892,0.0,5.680868838763575,0.0
HALMAHERA TENGAH,MALUKU UTARA,03/03/2023,59226,287,181,0,3.05609023064195,0.0,63.06620209059234,0.0
HALMAHERA TIMUR,MALUKU UTARA,03/03/2023,101470,497,4,1,0.0394205183798167,0.0,0.8048289738430584,
HALMAHERA UTARA,MALUKU UTARA,03/03/2023,199477,1974,12,0,0.0601573113692305,0.0,0.60790273556231,7.142857142857142
HULU SUNGAI SELATAN,KALIMANTAN SELATAN,03/03/2023,239802,238,22,15,0.0917423541088064,0.0,9.243697478991598,4.166666666666666
HULU SUNGAI TENGAH,KALIMANTAN SELATAN,03/03/2023,274685,1365,224,296,0.815479549301928,0.0,16.41025641025641,11.153846153846155
HULU SUNGAI UTARA,KALIMANTAN SELATAN,03/03/2023,240875,1197,30,23,0.124545926310327,0.0,2.506265664160401,0.0
HUMBANG HASUNDUTAN,SUMATERA UTARA,03/03/2023,197573,980,30,4,0.151842610073239,0.0,3.061224489795918,0.0
INDRAGIRI HILIR,RIAU,03/03/2023,724628,3619,52,4,0.0717609587264086,0.0,1.4368610113290963,6.779661016949152
INDRAGIRI HULU,RIAU,03/03/2023,453478,448,1139,1168,2.51169847269327,0.0,254.24107142857144,0.24896265560165973
INDRAMAYU,JAWA BARAT,03/03/2023,1772781,8820,767,502,0.432653553935878,0.782268578878748,8.696145124716553,7.134767836919592
INTAN JAYA,PAPUA,03/03/2023,53093,259,0,0,0.0,0.0,0.0,
JAYAPURA,PAPUA,03/03/2023,130403,126,63,24,0.483117719684363,1.58730158730159,50.0,4.3478260869565215
JAYAWIJAYA,PAPUA,03/03/2023,211582,1057,6,0,0.0283577998128385,0.0,0.5676442762535477,0.0
JEMBER,JAWA TIMUR,03/03/2023,2488791,12404,431,336,0.173176453948925,0.232018561484919,3.474685585295066,5.845511482254697
JEMBRANA,BALI,03/03/2023,285122,1421,277,275,0.971513948415064,0.36101083032491,19.493314567206195,4.304635761589404
JENEPONTO,SULAWESI SELATAN,03/03/2023,370256,1841,35,4,0.0945291906140616,0.0,1.9011406844106464,2.631578947368421
JEPARA,JAWA TENGAH,03/03/2023,1315309,6496,251,29,0.190829683367178,0.398406374501992,3.8639162561576352,0.8064516129032258
JOMBANG,JAWA TIMUR,03/03/2023,1283132,6391,255,169,0.198732476471633,1.96078431372549,3.989985917696761,15.09433962264151
KAIMANA,PAPUA BARAT,03/03/2023,68414,336,7,3,0.102318238956939,0.0,2.083333333333333,0.0
KAMPAR,RIAU,03/03/2023,910417,4480,254,25,0.278993032862963,0.0,5.669642857142857,5.0
KAPUAS,KALIMANTAN TENGAH,03/03/2023,368881,3661,142,102,0.384947991357647,0.0,3.878721660748429,1.3793103448275863
KAPUAS HULU,KALIMANTAN BARAT,03/03/2023,277685,1372,21,1,0.0756252588364514,0.0,1.530612244897959,4.545454545454546
KARANGANYAR,JAWA TENGAH,03/03/2023,906845,4508,113,12,0.124607843677806,0.0,2.5066548358473826,12.457912457912458
KARANGASEM,BALI,03/03/2023,424277,2114,151,10,0.355899565613974,0.0,7.142857142857142,16.939890710382514
KARAWANG,JAWA BARAT,03/03/2023,2382048,11851,959,959,0.40259474200352,0.417101147028154,8.092144122858832,3.0103480714957667
KARIMUN,KEP. RIAU,03/03/2023,241193,1197,132,152,0.547279564498141,0.0,11.027568922305765,3.571428571428571
KARO,SUMATERA UTARA,03/03/2023,448535,2205,38,3,0.0847202559443522,0.0,1.7233560090702946,2.4390243902439024
KATINGAN,KALIMANTAN TENGAH,03/03/2023,179849,889,31,6,0.172366818831353,0.0,3.487064116985377,8.571428571428571
KAUR,BENGKULU,03/03/2023,126168,623,6,0,0.0475556400989157,0.0,0.9630818619582664,14.285714285714285
KAYONG UTARA,KALIMANTAN BARAT,03/03/2023,118380,1169,7,5,0.0591316100692685,0.0,0.5988023952095809,
KEBUMEN,JAWA TENGAH,03/03/2023,1196032,11956,17,27,0.0142136665239726,5.88235294117647,0.14218802275008366,6.071428571428571
KEDIRI,JAWA TIMUR,03/03/2023,1597867,7966,852,734,0.533210836696671,0.821596244131455,10.695455686668339,12.848158131176998
KEEROM,PAPUA,03/03/2023,59638,294,41,40,0.687481136188336,0.0,13.945578231292515,0.0
KENDAL,JAWA TENGAH,03/03/2023,988217,4914,138,16,0.139645442245984,0.0,2.8083028083028085,4.4186046511627906
KEPAHIANG,BENGKULU,03/03/2023,144299,714,13,12,0.0900907144193653,0.0,1.8207282913165268,6.666666666666667
KEPULAUAN ANAMBAS,KEP. RIAU,03/03/2023,44365,217,5,0,0.112701453848755,0.0,2.3041474654377883,
KEPULAUAN ARU,MALUKU,03/03/2023,95651,476,3,0,0.0313640212857158,0.0,0.6302521008403361,
KEPULAUAN MENTAWAI,SUMATERA BARAT,03/03/2023,100747,497,5,0,0.0496292693578965,0.0,1.0060362173038229,0.0
KEPULAUAN MERANTI,RIAU,03/03/2023,190898,952,36,11,0.188582384309946,2.77777777777778,3.7815126050420167,7.317073170731707
KEPULAUAN SANGIHE,SULAWESI UTARA,03/03/2023,132584,1988,18,14,0.135762987992518,0.0,0.9054325955734407,0.0
KEPULAUAN SELAYAR,SULAWESI SELATAN,03/03/2023,137849,686,19,6,0.137831975567469,5.26315789473684,2.7696793002915454,0.0
KEPULAUAN SERIBU,DKI JAKARTA,03/03/2023,26485,133,32,18,1.20823107419294,0.0,24.06015037593985,5.555555555555555
KEPULAUAN SULA,MALUKU UTARA,03/03/2023,103740,511,5,0,0.0481974166184692,0.0,0.9784735812133072,
KEPULAUAN TALAUD,SULAWESI UTARA,03/03/2023,94379,469,2,0,0.0211911548119815,0.0,0.42643923240938164,0.0
KEPULAUAN TANIMBAR,MALUKU,03/03/2023,112973,504,10,0,0.0885167252352332,0.0,1.984126984126984,0.0
KEPULAUAN YAPEN,PAPUA,03/03/2023,100801,497,3,0,0.0297616095078422,0.0,0.6036217303822937,
KERINCI,JAMBI,03/03/2023,241852,1204,20,6,0.0826952020243785,0.0,1.6611295681063125,4.0
KETAPANG,KALIMANTAN BARAT,03/03/2023,541898,2667,57,53,0.105185846782974,0.0,2.1372328458942635,4.838709677419355
KLATEN,JAWA TENGAH,03/03/2023,1176818,5880,246,25,0.209038270998574,2.84552845528455,4.183673469387755,2.8925619834710745
KLUNGKUNG,BALI,03/03/2023,182138,182,213,304,1.16944294985121,0.0,117.03296703296704,10.460251046025103
KOLAKA,SULAWESI TENGGARA,03/03/2023,280538,1379,25,14,0.0891144871639493,4.0,1.8129079042784626,3.8461538461538463
KOLAKA TIMUR,SULAWESI TENGGARA,03/03/2023,146111,1435,7,0,0.0479087816796819,0.0,0.4878048780487805,0.0
KOLAKA UTARA,SULAWESI TENGGARA,03/03/2023,161198,791,17,5,0.10546036551322,5.88235294117647,2.1491782553729455,0.0
KONAWE,SULAWESI TENGGARA,03/03/2023,254658,1260,50,28,0.196341760321686,2.0,3.968253968253968,1.7857142857142856
KONAWE KEPULAUAN,SULAWESI TENGGARA,03/03/2023,34251,511,1,0,0.0291962278473621,0.0,0.19569471624266144,
KONAWE SELATAN,SULAWESI TENGGARA,03/03/2023,328036,1617,29,4,0.0884049311660915,0.0,1.7934446505875077,3.0303030303030303
KONAWE UTARA,SULAWESI TENGGARA,03/03/2023,67113,329,24,2,0.357605828975012,0.0,7.29483282674772,
